Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.523.2Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.277.1555Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.025.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.E4.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs6.15.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.F6.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D5.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.207.6321Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.E3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.698.3882Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Gb5.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Horn.G3.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb5.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.long.forte.mute.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Eb5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.189.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Bb3.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.A4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.G4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.15.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.phrase.mezzoforte.arcolegato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.167.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.Bb3.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.15.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Oboe.C5.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\BassFlute.Bb5.L.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.B3.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.phrase.mezzoforte.arcodetache.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.025.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.C2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.15.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.B3.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.E3.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.1.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.152.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.long.mezzoforte.naturalharmonic.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.piano.arcomajortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.05.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Bb6.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.05.mezzopiano.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.15.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.17.8298Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.3622.7898Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.phrase.mezzoforte.staccatissimo.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Oboe.F6.R.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.025.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.3838.2121Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.05.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Bb3.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.phrase.forte.fluttertonguing.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.phrase.forte.harmonicglissando.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\bells.plastic.E8.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.05.forte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.879.914Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E4.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.F3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.2033.222Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV1\bells.plastic.D6.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Gs5.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Ab6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Gb3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.C7.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.long.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.15.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.phrase.forte.legato.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.05.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.phrase.forte.nonlegato.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.15.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.verylong.decrescendo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs5.phrase.forte.glissando.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.1.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A4.verylong.crescdecresc.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Bb3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E1.R.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.15.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.025.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.verylong.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BANJO.Cs6.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV1\BassClarinet.C5.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.phrase.mezzoforte.arcotenuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.fortissimo.pizznormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Eb4.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.025.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.G3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B4.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.verylong.crescdecresc.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Eb4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BANJO.B5.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.15.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.80.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.phrase.crescdecresc.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.905.6975Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.1.mezzopiano.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F7.1.mezzoforte.artificialharmonic.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb6.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV1\Bassoon.C3.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.025.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.05.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.long.forte.tremolo.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.1.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D2.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.mezzoforte.arcospiccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.05.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.C3.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.05.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.1.pianissimo.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.As5.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.piano.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.05.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Db6.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.G3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D5.long.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.long.forte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.15.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Ab6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs2.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.forte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.phrase.mezzoforte.nonlegato.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs1.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.G4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.15.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.15.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Bb3.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Ds6.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.147.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Gb6.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.mezzopiano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.phrase.mezzoforte.arcostaccato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.025.forte.normal.wav,21,OBOE
