Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.mezzoforte.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.15.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.G5.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassFlute.G4.R.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.B3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.05.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Horn.Gb4.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\EbClarinet.D5.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1759.828Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Tuba.Bb2.L.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.C4.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1396.7764Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D3.15.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.1.mezzoforte.moltovibrato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\GUITAR.A3.verylong.forte.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.piano.mute.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.long.forte.tremolo.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.phrase.piano.naturalharmonic.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.C4.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.G3.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.E2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.025.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.15.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.phrase.mezzoforte.nonlegato.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.1.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Flute.vib.G5.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Db5.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.C6.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.B3.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.phrase.crescdecresc.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs2.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs6.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.C4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.pianissimo.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.D5.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.959.553Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D3.1.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.phrase.mezzoforte.legato.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db5.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Ab2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\EbClarinet.F5.L.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.phrase.forte.majortrill.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.349.1941Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.025.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.1.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.36.7045Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.phrase.forte.minortrill.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Bb5.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.verylong.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Horn.G2.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Horn.Eb3.L.wav,18,HORN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.86.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab5.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs1.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.1.forte.tremolo.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.verylong.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Bb2.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Crotale.F6.R.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.05.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.A2.R.wav,3,BASS
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.181.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs5.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.05.mezzoforte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.fortissimo.arcoautalon.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab3.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb3.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2959.6661Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.piano.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.phrase.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A6.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.269.2655Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.mezzoforte.arcominortrill.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A5.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Eb3.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.phrase.forte.arcospiccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A4.R.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.1.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.B5.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1244.3863Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.025.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.164.7977Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.E3.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.E5.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.phrase.mezzoforte.tonguedslur.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C6.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.15.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1208.9611Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.mezzoforte.moltovibrato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.C4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.B4.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.26.7145Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1396.7764Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.025.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2875.4102Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1077.0619Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.144.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.C5.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.15.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.long.piano.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E3.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.05.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.219.9785Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.phrase.mezzoforte.staccato.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.long.forte.minortrill.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.15.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.24.4973Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As4.verylong.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.18.89Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.mezzopiano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.1.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Horn.D2.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Fs5.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb2.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.05.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.verylong.crescdecresc.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.mezzoforte.arcospiccato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.025.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.1.forte.minortrill.wav,18,HORN
