,TDE,ZXR,COM,Mean,Med,Mode,Var,ACC1,ACC2,ACC3,ACC4,Class
141,0.2473736160893547,-9782.0,68729.68243342011,-0.00010061647038116071,0.0,0.0,0.061193695813449224,0.99677281663677,0.9872525862887498,0.9717078125277007,0.9503875596980826,4
142,0.1971014253904781,6934.0,99728.54156588935,-5.279750050692507e-05,-0.00010382059800664452,0.0,0.03884896910338214,0.9979649049852786,0.9919272383670904,0.9820322354390557,0.968483710911918,2
143,0.4267663851586498,-7205.0,67139.74131584592,0.00042655559039129625,-0.00034234851078397807,0.0,0.18212936555170933,0.9986920592842357,0.9948622681090913,0.9886433875445069,0.9801529375000989,4
144,0.24303761750295594,62242.0,67371.90032299262,-8.408203927203308e-05,-0.004394861392832995,0.0,0.05906727645172379,0.9844965175157152,0.9393627933747357,0.8684221219491751,0.7771943759874312,18
145,0.33499412065494316,-445.0,66167.19392724233,-1.8423806094199155e-05,0.0,7.652573177731012e-05,0.11222106053394203,0.9920438685930809,0.9683101458399019,0.9291856419315764,0.8752990850868421,21
146,0.4371340425363288,-585.0,39548.820251097284,-8.302097647803125e-05,0.0,0.0,0.19108616425167024,0.977173757070218,0.9116972795043224,0.8093078068764461,0.6780363268689567,15
147,0.22863165025951152,-2740.0,44439.80667683363,-7.733174428631807e-05,0.0,0.0,0.05227242552018892,0.958441275976306,0.8437429477766616,0.6801951884929501,0.49819394328381356,23
148,0.08850743640439467,-35.0,6041.839457013581,-3.5023943191658585e-05,-6.230141424210329e-05,6.230141424210329e-05,0.007833565072201393,0.9398209803719619,0.7739590876975233,0.5228438769497437,0.21338057270893795,24
149,0.06493231929205835,4.0,10980.954968944128,-1.8085411153598185e-05,-3.135385966012416e-05,-3.135385966012416e-05,0.004216205761563718,0.9779226987037898,0.9263758740630734,0.8536296389562492,0.7584924953053997,24
150,0.25392444859810354,-6312.0,93589.26241679207,-5.223929300444095e-05,-0.00010649627263045793,0.0,0.06447762286690722,0.9997203750565414,0.9989067392189686,0.9975748400505718,0.9957438503762445,2
151,0.2272794172979801,4482.0,57554.86376257912,-4.589971686399108e-05,-9.286775631500742e-05,0.0,0.05165593142052535,0.9922394241531476,0.9694238215935554,0.9327201456453702,0.8837988729226487,2
152,0.042878909322071654,88.0,124263.18009796103,-2.7560210082229767e-05,0.0,0.00011070519207350825,0.0018386001050852729,0.8459988163687006,0.4659705515901093,0.04213697711439356,-0.26768473772294105,8
153,0.3141997498756652,11556.0,60930.290537531306,-4.911713824453631e-05,-0.00010006003602161297,-0.00010006003602161297,0.09872148040943726,0.9995751735329498,0.9983050842342585,0.9962019108756276,0.9932844541535468,2
154,0.531418364739371,268.0,38964.257658402836,-8.017500140761728e-05,-0.00016157699143641945,0.0,0.282405471954236,0.9799634772695437,0.9208154458714086,0.8252953584601984,0.6977030828613549,15
155,0.17823183689749336,3684.0,61750.40138402562,-8.163728539062955e-05,-0.002829560585885486,0.0,0.031766581019208366,0.9956327601419295,0.9826475668554142,0.9613779651127282,0.9323468723335803,13
156,0.36853766059565013,-183.0,51314.08335177415,-8.597365829131204e-05,0.0009794319294809011,0.0,0.13581999988584473,0.9973956990466957,0.9896334466423671,0.9767891137078791,0.9589621234173215,5
157,0.18422471732641668,3518.0,78079.06502467186,-3.8055526020113434e-05,0.0,0.0,0.03393874502577508,0.9733249338862312,0.8993319553801993,0.7899721978376343,0.6583490877076471,9
158,0.043843045092900886,-119.0,82301.95718115385,-2.5833508165591405e-05,0.0,-5.209961446285297e-05,0.0019222119356479938,0.7245674565904276,0.16606019080830944,-0.28753083774952265,-0.4796228473002228,16
159,0.2951677556183727,5930.0,93862.38660368822,-5.270552807842854e-05,-0.00010559662090813094,-0.00010559662090813094,0.08712400117891474,0.9998006307743669,0.9992061956630464,0.9982233183610684,0.9968612738270554,2
160,0.15374190212068387,235.0,31770.274033885293,-3.9817133768211665e-05,-7.99488327470419e-05,0.00023984649824112568,0.023636570882281813,0.9962518987946207,0.9851723069193901,0.9672105505842202,0.9430395776624848,14
161,0.34132342268603433,299.0,37388.72850083254,-8.023259358633521e-05,0.0,0.0,0.1165016724368401,0.9822492570446996,0.930118806072388,0.8466855035526056,0.7365201614169629,15
162,0.17302768073050734,-2520.0,146104.92254211404,-4.267067739923634e-05,-8.710801393728223e-05,0.0,0.029938576478191675,0.99845892549079,0.9939526539187099,0.9866327944633365,0.9767040908994848,2
163,0.48531339028082776,72293.0,100279.29519728679,-8.736632387842637e-05,0.036155202821869487,-0.0001763668430335097,0.2355290791529963,0.9761232655137948,0.9072729917380566,0.8008373830415599,0.6667356877976749,19
164,0.1612130312951213,25.0,42299.96702313082,-3.844847355176663e-05,0.0,0.0,0.025989639981076652,0.9985670387764137,0.9942752827327993,0.9871435468870751,0.9772006373868396,14
165,0.33985777876888607,-2835.0,58633.14310948039,-2.3261283066117563e-05,-4.710537472325592e-05,0.0,0.11550330924863397,0.9809973476180395,0.9265288176630151,0.8400078345727627,0.7250166683932864,12
166,0.16994664384882147,21.0,18999.38914458888,-2.0664403152094706e-05,-4.274965800273598e-05,-4.274965800273598e-05,0.02888186132846061,0.9909691381049208,0.9640500319283412,0.919747142192067,0.8588841717394605,14
167,0.23689790026090637,6010.0,66022.34195862916,-8.413536256619214e-05,0.00016960651289009497,0.0,0.0561206080692671,0.9937590878932343,0.9752785334533884,0.945043696539836,0.9035978570860344,0
168,0.47666634662612295,-20352.0,74267.24187252675,-7.697016072738479e-05,-0.00015436863229391788,-0.00015436863229391788,0.22721080008148967,0.9919922812725004,0.9691359380130565,0.9333428753753135,0.8865952558424042,17
169,0.10088166954518608,-72.0,78189.25653672137,-2.564326080262884e-05,0.0,0.0,0.01017711059264729,0.8496836801909793,0.4677876735326793,-0.041015941862907204,-0.5501005411507665,8
170,0.2514288400341447,-1011.0,45127.38237389242,-6.192061547454242e-05,0.0003728097427612775,0.0,0.06321645776675293,0.9538087351222881,0.8330262366310512,0.6749898132511872,0.5165567984488404,23
171,0.32384061498495603,6376.0,71547.67638217557,-4.8938492591787094e-05,-0.00019517907680296673,0.0,0.10487274151885845,0.9998579931090965,0.9994330869599589,0.9987278176160497,0.9977460245079112,2
172,0.4466409521997172,103.0,62272.837080287376,-7.783392698068053e-05,0.0,0.0,0.19948813412375044,0.9947453735670497,0.9795171145900611,0.9547556515160354,0.9209994584091479,7
173,0.3713925079121545,18345.0,94192.48027920636,-9.071275153776104e-05,0.0021691973969631237,-0.00018076644974692697,0.13793238670447652,0.9741987588553801,0.8991671496308901,0.7815919169974437,0.6313535982670692,19
174,0.3807768621811459,7567.0,50009.60176195245,-7.879510652028805e-05,-0.10557280601405458,-0.00016342539630658605,0.1449910125638506,0.993816170335812,0.975792907856751,0.9472459894853812,0.9097704490697874,13
175,0.2822469327655722,3564.0,72140.51722600071,-9.351843513628673e-05,0.0,-0.00018800526414739614,0.07966332230987591,0.9929771219740965,0.9736612088856412,0.9429030218082133,0.9014714006057433,7
176,0.2250803890956805,3455.0,95216.67973062783,-9.03320077481386e-05,0.0003623844899438304,0.0,0.050661173395591404,0.9773948471492173,0.9114085448606833,0.8072294446503983,0.6726118276461802,19
177,0.47542766496679034,-690.0,45064.490990245286,0.0005880670687923288,-0.00823045267489712,0.0,0.2260311187928973,0.9968424369103183,0.9874439889367442,0.9719519046366176,0.9505695793469248,5
178,0.31197564858707844,9270.0,41742.06382888892,-7.929751334008464e-05,0.00017580872011251758,-5.860290670417253e-05,0.09732879902323267,0.9960756241161501,0.9843806634238255,0.9651257757161312,0.9386371499499072,20
179,0.012621795540700404,1428.0,141608.42905763388,-4.433355212802916e-05,-8.865248226950355e-05,-8.865248226950355e-05,0.0001593077572074011,0.8596286766792304,0.5931570746943194,0.3681389625385557,0.28366979178520746,8
180,0.31758239466997756,3016.0,81630.68317922117,-4.0318973719330226e-05,-8.506294658046955e-05,-8.506294658046955e-05,0.10085857577869768,0.9997690190722011,0.9990780223840006,0.9979314505344998,0.9963361675422097,2
181,0.15189901547628287,1600.0,312979.4055830488,-4.174178206539626e-05,0.0,0.000501336898395722,0.023073309160287644,0.9910561237142292,0.9644076477005903,0.92055117576747,0.8602759463263873,21
182,0.2612209677327182,-859.0,72557.43339283447,-4.255390134056377e-05,-8.745080891998251e-05,-8.745080891998251e-05,0.06823639217238325,0.9996314903693557,0.9985592535594009,0.996800012398582,0.9943727168077776,2
183,0.4405375521041109,5801.0,47119.837125748316,-5.878807630332879e-05,0.00011834319526627219,0.0,0.19407333135784435,0.99151595444303,0.9678520740764747,0.9325896985484448,0.8902812939445041,3
184,0.30008611739594254,4600.0,51989.210389108746,-0.0001748817136358731,-0.005274261603375527,0.0,0.09005164727015762,0.9857313001048158,0.9445970170469635,0.8791960573627445,0.7920896035478269,12
185,0.4696098951459445,1747.0,41819.01059697908,-8.326398145031019e-05,-0.0008343066911396629,0.0,0.22053344668609423,0.977445837002019,0.912424155694427,0.8113480499311112,0.6825340829457505,15
186,0.34304529698618097,4763.0,68394.43230149924,-4.467415611092888e-05,-0.0003565380158659417,-8.913450396648542e-05,0.11768007378855687,0.9998161086950125,0.9992672038602306,0.9983592722402835,0.9971011334499449,2
187,0.40791999749238905,10831.0,61515.15174202874,-7.98549612796201e-05,0.00032169856844137045,0.0,0.1663987179773758,0.9953149008561045,0.9825652667594699,0.963830013480517,0.9407795253242782,1
188,0.2830579671386949,9897.0,55055.74437030891,-7.99054390709664e-05,-0.03867861885790173,0.0,0.08012180637581133,0.9937006399017713,0.9752165110680958,0.9456634901239159,0.9065861625078525,13
189,0.5010766791452098,-24543.0,88641.78927246256,-0.00010586928162228154,0.0,-0.00021190930281839374,0.2510778271748865,0.9867035910680043,0.9511190678535992,0.8990113499880827,0.8341169156510546,1
190,0.43031390863586966,9445.0,68429.37846884127,-7.754505128218652e-05,0.0,0.0,0.18517005395224495,0.9928652108489417,0.972629990589441,0.9411126208428532,0.9008998953239544,7
191,0.09299256066347332,50.0,15921.690854870722,-2.5110390712749845e-05,-5.267316302343956e-05,-0.00010534632604687912,0.008647615708218046,0.9682749710604771,0.8823744642312595,0.764272843883274,0.6429422141079654,24
192,0.3665668228598299,7480.0,96619.89959088771,-8.109544453342034e-05,-0.0021131339401820547,-0.00016254876462938882,0.1343712290450789,0.9925749067453111,0.9713329310141238,0.9383020371317855,0.8956635193400938,1
193,0.1993647092696603,-2958.0,94397.56848876612,-2.1287209726034128e-05,-8.558712769599452e-05,0.0,0.03974628684903086,0.9963980748490293,0.9857284659958477,0.9683441355487421,0.9447815921839156,22
194,0.324988459734806,-2443.0,77303.50185974414,-8.890813888458532e-05,0.0005334281650071124,0.0,0.10561749105614443,0.9945086708675612,0.9783333692874804,0.9520173169727908,0.9160872410450237,0
195,0.2975991075124704,3737.0,52685.13160150068,-2.693612588815507e-05,-5.404821100421576e-05,-5.404821100421576e-05,0.08856522806666399,0.989213975448008,0.9606102451452211,0.9189352960185815,0.8667913415061517,22
196,0.23083304490194062,1836.0,102504.24678351119,-2.4560097098133467e-05,-4.9312096257211896e-05,0.0,0.05328389401550298,0.9949772500822412,0.9814847320784041,0.9614599140065668,0.9358195813282509,22
197,0.14953425496695855,-260.0,277852.25166659354,-4.617151767963291e-05,0.0,-9.327488107452663e-05,0.022360491276714342,0.9982390882686061,0.9931109101016241,0.9850119215825467,0.9745288101058823,21
198,0.3768040307084545,-1603.0,72099.64563316059,-9.063232644360318e-05,-0.00018178512997636792,0.0,0.14198126934391925,0.9900691610287431,0.9608101056576497,0.9132360518214653,0.8489325349160783,7
199,0.376725594391808,10960.0,80617.33906172244,-8.972683810845941e-05,-0.0039775809076116435,0.0,0.14192216541895572,0.9905889035879513,0.9653397872922964,0.929932535187848,0.8890877060447067,17
200,0.5253601835861458,26320.0,94046.04408283414,-9.134577549721068e-05,0.19162995594713655,-0.00018355359765051394,0.27600331415361806,0.9709924394895029,0.8884327102156782,0.7638295345580118,0.6121524724560906,19
201,0.25769332035474335,6210.0,98319.64067063606,-8.985002079541022e-05,0.0,0.0,0.066405839282426,0.9762065045534953,0.9070619699854637,0.7987571537973628,0.6601629342308818,19
202,0.5307629092790294,19806.0,49333.151624032726,-0.0001555235783355641,0.0,0.0,0.28170924167875583,0.9378312791939074,0.7704677944617211,0.5307428866020623,0.25094391550910017,12
203,0.16229604513643933,12.0,3419.1450119079436,-1.9677541590116316e-05,0.0,0.0,0.026340005879723415,0.8921437718641084,0.6056672008742544,0.22649391512197972,-0.15876113486619053,24
204,0.07018136496229566,-76.0,133380.48879781424,-3.7916227098789834e-05,0.0,0.0,0.004925422550330667,0.923993545017795,0.7322918359547508,0.4683466782978022,0.13761039239320036,8
205,0.19887742814555115,-637.0,43351.296252845124,-3.8298248995680694e-05,-7.751937984496124e-05,0.0,0.039552229959032986,0.9987830035250527,0.9951801794459165,0.9893261662672933,0.9814234198570263,14
206,0.08165290883915356,-3.0,4275.304468242254,-3.2089738646024124e-05,-7.828095033073701e-05,-0.00011742142549610553,0.006667196492143785,0.8748703323310429,0.5384390800737547,0.08837308130201453,-0.35828516385693515,24
207,0.26054188588262567,-9661.0,79240.05559778091,-2.7318717218629395e-05,0.0,0.0,0.06788207355296266,0.9544213714504577,0.8293205452429981,0.6469762749801807,0.43338093102648484,22
208,0.13972056785856793,638.0,20476.57052476694,-1.9163558833665188e-05,0.0,-7.68403258029814e-05,0.01952183671547869,0.9948188431894908,0.980718330015267,0.9581290124691576,0.9267709376486061,21
209,0.0428606379163614,-237.0,22569.984950135975,-1.5859925791090906e-05,0.0,9.617542397332735e-05,0.001837034031060192,0.8645476256594492,0.5266670017022976,0.13858857014298814,-0.1666097310844369,24
210,0.44337233070006604,-6005.0,51749.608928325666,-5.833729787535728e-05,0.003785190442394133,0.0,0.19657902022716822,0.9486793363368333,0.810264193768799,0.6188032443616038,0.4107669817576487,3
211,0.48305203198785085,10563.0,45462.96289740929,-8.428671031080594e-05,0.0,-0.00017009695526450075,0.23333925850334214,0.9885283468139106,0.9548646480539905,0.9003054969015183,0.8263055502357715,12
212,0.09129074269906226,395.0,71432.67949941051,-4.9896294378571634e-05,0.0,0.0,0.0083339972129062,0.9972452004091086,0.9890624349106769,0.9756534405708129,0.9573291162002734,14
213,0.4447434337118431,-7250.0,36036.5569782329,-8.347852150341462e-05,0.010371361659417865,0.0,0.1977967148611369,0.9782980379518782,0.9156519658251253,0.8181366614231944,0.6941804819663885,15
214,0.43031390863586966,9445.0,68429.37846884127,-7.754505128218652e-05,0.0,0.0,0.18517005395224495,0.9928652108489417,0.972629990589441,0.9411126208428532,0.9008998953239544,7
215,0.05403990897560906,62.0,27165.768845497725,-2.9181524124643945e-05,-5.729017473503294e-05,-0.00011458034947006589,0.0029203109105307616,0.9721016720707084,0.8961139018753803,0.7861736439872541,0.6577131673076224,24
216,0.3090235412438902,-574.0,241746.23287234103,-7.887633221246904e-05,-0.00015810276679841898,0.0,0.0954955428214385,0.9993872269829897,0.9976065825143449,0.9946681587188115,0.990580655477097,21
217,0.22625506082895722,-369.0,262127.40745753885,-7.700881762504267e-05,0.0,0.0,0.05119134662035709,0.9841003559217963,0.9369393866664381,0.86005516962206,0.7559107107083689,21
218,0.1813845160364262,8113.0,92510.50811059946,-4.6376089759055675e-05,0.0,0.0,0.0329003405070268,0.9882877150481224,0.9554383153529985,0.9055998156579397,0.842976951588486,9
219,0.2985221649785334,2786.0,51683.021617591905,-4.454697496905356e-05,-0.0007247689798876608,0.0,0.08911548099903772,0.996526402307003,0.9862984701053371,0.9696602023751025,0.9470868259097658,2
220,0.09781049175246655,-754.0,66102.33624102864,-2.0541662464042392e-05,-4.207160587319618e-05,-8.414321174639236e-05,0.009566891874899439,0.9896056459005023,0.9594167590012066,0.9118122975949094,0.850070302213061,21
221,0.3459673796383847,5806.0,56130.71660871946,-4.887972737165306e-05,-9.80392156862745e-05,0.0,0.11969342538462249,0.9995275672673469,0.9981201203610789,0.9958035971185633,0.9926165777552663,2
222,0.3988417327959342,-3805.0,76899.61867820969,-9.613031315408e-05,-0.00019319938176197836,-0.00019319938176197836,0.15907471857862615,0.9791074699356687,0.9203409229383649,0.8328475408177747,0.7274732062500773,17
223,0.12520883997185847,-585.0,23814.69252586587,-1.9802736252752495e-05,-3.854307188282906e-05,-3.854307188282906e-05,0.015677253214950098,0.9902163388918868,0.9617249828280047,0.9157214074254045,0.8530592077522995,21
224,0.47351164350192004,6305.0,58308.69854451898,-8.26238271274273e-05,-0.00016542597187758478,-0.00016542597187758478,0.22421326970519265,0.9905644698788164,0.9633701459679,0.9206260170979463,0.8653629555982925,7
225,0.09649468640751298,-19.0,4517.706797706796,-3.293215109068636e-05,-6.556087327083197e-05,-0.00013112174654166393,0.009311223420357678,0.827906323209607,0.39373260424620565,-0.12564674908788198,-0.567883315362982,24
