Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.587.2721Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.1.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.D5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.84.8133Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.long.forte.mute.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.05.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.verylong.mezzoforte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.1.mezzoforte.arcoharmonic.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db4.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.025.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.F6.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.05.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.C7.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.phrase.mezzoforte.arcodetache.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.nonlegato.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.854.8646Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.mezzoforte.arcospiccato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.phrase.mezzoforte.arcodetache.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab5.R.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.05.fortissimo.arcoautalon.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.Db4.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.164.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs6.1.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.293.6361Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\bells.plastic.E7.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Bb3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.25.954Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.Ab3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Db2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb6.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.15.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Ab5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.15.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab4.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Bb5.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Ab3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B5.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV1\Horn.Ab4.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.025.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.phrase.mezzoforte.staccato.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.D6.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.phrase.mezzoforte.glissando.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb5.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.1.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.arcospiccato.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.025.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.piano.naturalharmonic.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\BassClarinet.B3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.C5.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.025.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.15.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.phrase.mezzoforte.arcodetache.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.staccato.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.forte.majortrill.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.1.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\GUITAR.A4.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV1\Horn.Db5.L.wav,18,HORN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.169.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.05.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.025.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.phrase.crescendo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.149.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.fortissimo.snappizz.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.D4.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.05.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.phrase.mezzoforte.staccato.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab7.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.B4.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Bassoon.B2.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.025.piano.pizznormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Horn.B2.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E5.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.phrase.forte.minortrill.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B2.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\bells.brass.A5.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.025.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.15.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.G5.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV1\Tuba.D3.L.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.025.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.15.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.C4.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.phrase.mezzoforte.tenuto.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Ab5.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.verylong.crescdecresc.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Horn.Ab3.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.025.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.05.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.15.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Bb3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.1.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassClarinet.C4.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.15.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C5.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.75.5601Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.long.forte.minortrill.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.long.mezzoforte.minortrill.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Bb2.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.025.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.025.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.phrase.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.025.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Bassoon.Gb4.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.1.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzoforte.pizznormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.35.6596Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.long.mezzoforte.vibrato.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BANJO.E4.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.phrase.piano.arcosultasto.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Eb5.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G6.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.verylong.crescdecresc.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.C4.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.As6.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.508.3055Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.F5.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.47.5999Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.246.9175Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.forte.arcospiccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C3.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.4185.6Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs6.15.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds3.phrase.crescdecresc.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.forte.minortrill.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Bassoon.D5.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.E3.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.phrase.fortissimo.arcotremolo.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Eb7.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.138.5778Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.F5.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb3.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.phrase.mezzoforte.nonlegato.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs1.1.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.05.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.025.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.15.mezzoforte.normal.wav,11,CONTRABASSOON
