Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E6.025.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.mezzopiano.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D6.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.1.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.D7.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.36.7045Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D5.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.025.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.long.mezzoforte.minortrill.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.025.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.15.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.05.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.025.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E4.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1975.3402Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.15.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.phrase.mezzoforte.tenuto.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E4.1.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.mezzoforte.tenuto.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.15.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As7.1.mezzoforte.artificialharmonic.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Ab4.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Bb4.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb4.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.349.1941Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Bb5.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.phrase.fortissimo.arcotremolo.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.15.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs2.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.05.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.C4.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs5.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.46.2448Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.130.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.15.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db6.R.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.1.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.1759.828Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab6.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV1\bells.brass.Bb6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.verylong.crescdecresc.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.phrase.mezzoforte.fluttertonguing.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.05.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.3419.4583Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb4.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\GUITAR.A3.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F6.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.piano.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.025.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.F2.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Eb4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.verylong.crescdecresc.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.legato.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.1.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E2.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Eb5.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Db4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.piano.consord.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb3.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.43.6493Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.As0.long.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Db3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G4.L.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.verylong.mezzoforte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Bb4.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.fortissimo.arcoautalon.wav,34,VIOLIN
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.254.1528Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.15.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A3.025.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.05.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb1.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.phrase.mezzoforte.arcostaccato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.025.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Flute.vib.F4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Oboe.G5.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.15.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Bassoon.C4.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.05.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.long.mezzoforte.naturalharmonic.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassTrombone.D1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs6.15.mezzoforte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.15.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.C5.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.verylong.crescdecresc.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.05.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.81.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.phrase.mezzoforte.legato.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs6.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.54.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.025.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.phrase.mezzoforte.arcostaccato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Db5.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.verylong.crescdecresc.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Horn.B2.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.long.mezzoforte.minortrill.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.1.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Bb4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.025.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.025.piano.pizznormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.05.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.1.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.190.3994Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1046.4Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.05.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb2.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\GUITAR.Fs3.verylong.forte.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV1\Tuba.Gb1.R.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Gb4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs6.1.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Bassoon.F4.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.3950.6803Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.mezzoforte.slaptongue.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.15.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.E5.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab4.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B4.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV1\Horn.C2.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.15.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.phrase.mezzoforte.arcolegato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.166.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.15.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Db4.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.A4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.025.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.3135.6571Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.05.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs4.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.160.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.verylong.mezzopiano.arcotremolo.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.B4.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Ab4.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.169.6266Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.D5.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.F7.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.15.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs3.verylong.crescdecresc.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Tuba.B3.L.wav,31,TUBA
